-7.164948453608247503e-01,7.445255474452554534e-01,-4.484536082474226970e-01,2.189781021897810320e-01,-4.278350515463917314e-01,1.751824817518248256e-01,-6.752577319587629301e-01,7.518248175182481452e-01,-9.690721649484536071e-01,7.810218978102190235e-01,-4.226804123711340178e-01,1.970802919708029288e-01,-4.072164948453608213e-01,2.189781021897810320e-01,-6.082474226804123196e-01,1.000000000000000000e+00,-1.000000000000000000e+00,9.197080291970802790e-01,1.134020618556701027e-01,-9.708029197080292327e-01,1.391752577319587680e-01,-1.000000000000000000e+00,5.876288659793814650e-01,-2.481751824817518270e-01,1.000000000000000000e+00,7.518248175182481452e-01,9.278350515463917869e-02,-9.854014598540146164e-01,5.979381443298968923e-01,-2.554744525547445466e-01,9.329896907216495006e-01,7.080291970802919943e-01,2.000000000000000000e+00
-4.142480211081794317e-01,7.258064516129032473e-01,-3.192612137203166278e-01,4.838709677419354704e-02,-3.456464379947229437e-01,4.838709677419354704e-02,-6.728232189973615274e-01,3.870967741935483764e-01,-9.261213720316622267e-01,6.854838709677418818e-01,-3.087071240105541126e-01,3.225806451612903136e-02,-2.981530343007915418e-01,0.000000000000000000e+00,-6.094986807387863248e-01,5.564516129032257563e-01,-1.000000000000000000e+00,1.000000000000000000e+00,3.139841688654353424e-01,-9.838709677419354982e-01,3.192612137203166278e-01,-9.838709677419354982e-01,6.675461741424801865e-01,-8.870967741935484319e-02,9.208443271767809968e-01,5.887096774193548709e-01,3.139841688654353424e-01,-1.000000000000000000e+00,6.728232189973615274e-01,-7.258064516129032751e-02,1.000000000000000000e+00,7.258064516129032473e-01,2.000000000000000000e+00
-4.974358974358974450e-01,6.527331189710611214e-01,-4.358974358974359031e-01,9.967845659163987460e-02,-4.512820512820512886e-01,4.823151125401928946e-02,-7.128205128205128416e-01,5.305466237942122465e-01,-9.487179487179486781e-01,9.485530546623793802e-01,-4.256410256410256276e-01,5.466237942122186694e-02,-4.615384615384615641e-01,5.466237942122186694e-02,-7.333333333333332815e-01,5.562700964630225009e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.820512820512820484e-01,-9.549839228295819993e-01,3.128205128205128194e-01,-1.000000000000000000e+00,6.666666666666666297e-01,-2.250803858520900383e-02,1.000000000000000000e+00,8.006430868167202508e-01,2.410256410256410298e-01,-9.614147909967846184e-01,6.769230769230769607e-01,3.215434083601286137e-03,1.000000000000000000e+00,8.263665594855305052e-01,2.000000000000000000e+00
5.388235294117647012e-01,6.923076923076922906e-01,3.223529411764705643e-01,1.794871794871794879e-01,3.317647058823529616e-01,4.029304029304029561e-02,6.564705882352941391e-01,6.483516483516483797e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.894117647058823684e-01,1.135531135531135521e-01,3.176470588235293935e-01,1.208791208791208799e-01,5.717647058823529527e-01,4.285714285714285476e-01,9.435294117647058387e-01,9.560439560439560891e-01,-2.847058823529411975e-01,-9.926739926739927000e-01,-2.800000000000000266e-01,-1.000000000000000000e+00,-6.047058823529412042e-01,-2.564102564102564014e-02,-1.000000000000000000e+00,8.168498168498168344e-01,-2.988235294117647101e-01,-1.000000000000000000e+00,-6.517647058823529127e-01,-9.157509157509156894e-02,-9.717647058823529749e-01,7.362637362637363125e-01,2.000000000000000000e+00
7.822349570200572977e-01,4.156378600823045222e-01,4.040114613180516012e-01,-9.465020576131687180e-02,3.925501432664756374e-01,-1.440329218106995990e-01,6.905444126074498090e-01,4.814814814814814548e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.810888252148997291e-01,-1.275720164609053520e-01,3.868194842406876832e-01,-1.193415637860082285e-01,6.504297994269341299e-01,3.497942386831275896e-01,9.656160458452721640e-01,9.670781893004115615e-01,-2.893982808022922404e-01,-9.835390946502057252e-01,-3.065902578796561584e-01,-1.000000000000000000e+00,-7.020057306590258284e-01,-6.995884773662551515e-02,-1.000000000000000000e+00,7.942386831275720649e-01,-2.893982808022922404e-01,-9.917695473251029181e-01,-6.905444126074498090e-01,-1.111111111111111049e-01,-9.656160458452721640e-01,6.872427983539094454e-01,2.000000000000000000e+00
5.461741424802111222e-01,7.911646586345381094e-01,5.672823218997361527e-01,3.413654618473895841e-01,5.514511873350923521e-01,2.048192771084337283e-01,8.100263852242743923e-01,7.670682730923694681e-01,1.000000000000000000e+00,7.590361445783132543e-01,4.195250659630606616e-01,1.244979919678714797e-01,5.303430079155673216e-01,2.369477911646586388e-01,7.889182058047493618e-01,7.911646586345381094e-01,9.841688654353561994e-01,7.991967871485943231e-01,-3.931398416886543457e-01,-9.839357429718875725e-01,-3.667546174142480297e-01,-9.919678714859437862e-01,-4.881266490765171495e-01,2.610441767068273355e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.353562005277044622e-01,-1.000000000000000000e+00,-4.934036939313984349e-01,2.128514056224899698e-01,-9.155672823218997669e-01,8.152610441767068616e-01,2.000000000000000000e+00
-6.753623188405797340e-01,6.046511627906976383e-01,-4.144927536231883813e-01,6.201550387596899139e-02,-4.782608695652174058e-01,0.000000000000000000e+00,-6.811594202898550998e-01,4.186046511627907196e-01,-1.000000000000000000e+00,7.596899224806201723e-01,-4.202898550724637472e-01,3.875968992248061962e-02,-3.681159420289855100e-01,6.201550387596899139e-02,-5.826086956521738802e-01,5.658914728682170603e-01,-9.478260869565217073e-01,1.000000000000000000e+00,3.449275362318840465e-01,-9.767441860465115866e-01,3.913043478260869734e-01,-9.922480620155038622e-01,7.217391304347826608e-01,-1.472868217054263684e-01,1.000000000000000000e+00,5.658914728682170603e-01,3.159420289855072728e-01,-1.000000000000000000e+00,7.159420289855072950e-01,-1.317829457364341206e-01,9.420289855072463414e-01,4.961240310077519311e-01,2.000000000000000000e+00
-7.149877149877149618e-01,6.509090909090908816e-01,-5.380835380835380377e-01,9.818181818181817566e-02,-5.479115479115479470e-01,9.818181818181817566e-02,-7.641277641277641752e-01,4.909090909090909061e-01,-9.705159705159704941e-01,8.472727272727272885e-01,-5.233415233415233958e-01,6.181818181818182073e-02,-4.348894348894348783e-01,-4.727272727272727182e-02,-7.837837837837837718e-01,5.054545454545454897e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.088452088452088518e-01,-1.000000000000000000e+00,2.186732186732186778e-01,-9.927272727272726804e-01,5.970515970515970494e-01,-1.054545454545454536e-01,9.361179361179361447e-01,5.927272727272727693e-01,1.941031941031940988e-01,-1.000000000000000000e+00,6.068796068796068477e-01,-8.363636363636363369e-02,1.000000000000000000e+00,7.818181818181818565e-01,2.000000000000000000e+00
-4.441913439635535310e-01,6.153846153846154188e-01,-4.031890660592254982e-01,1.124260355029585851e-01,-4.578587699316628568e-01,1.124260355029585851e-01,-6.947608200455580585e-01,5.562130177514792440e-01,-9.863325740318906742e-01,9.644970414201183839e-01,-4.077448747152619402e-01,8.875739644970413733e-02,-3.302961275626423721e-01,-4.142011834319526964e-02,-6.947608200455580585e-01,5.443786982248520756e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.619589977220956878e-01,-9.881656804733728316e-01,2.756264236902050135e-01,-1.000000000000000000e+00,5.990888382687926672e-01,-4.142011834319526964e-02,8.359908883826879800e-01,8.106508875739645292e-01,2.437357630979498924e-01,-9.940828402366863603e-01,6.127562642369021040e-01,-4.733727810650887463e-02,1.000000000000000000e+00,8.934911242603550408e-01,2.000000000000000000e+00
3.644314868804664487e-01,5.971223021582733326e-01,3.411078717201166399e-01,-2.877697841726618855e-02,3.935860058309038068e-01,-2.158273381294964141e-02,6.618075801749271347e-01,5.251798561151078681e-01,9.766763848396501357e-01,9.496402877697841527e-01,3.702623906705539425e-01,-6.474820143884892076e-02,4.285714285714285476e-01,-7.194244604316546443e-02,6.559766763848396964e-01,5.467625899280575963e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.953352769679300160e-01,-9.856115107913668849e-01,-2.303206997084548124e-01,-1.000000000000000000e+00,-6.209912536443148445e-01,-1.223021582733812979e-01,-1.000000000000000000e+00,7.122302158273381423e-01,-1.720116618075801795e-01,-9.928057553956834980e-01,-6.034985422740525296e-01,-1.366906474820143991e-01,-8.833819241982506787e-01,6.187050359712230607e-01,2.000000000000000000e+00
5.178571428571429047e-01,1.000000000000000000e+00,3.883928571428571508e-01,2.288135593220338992e-01,3.973214285714285476e-01,1.779661016949152519e-01,7.187500000000000000e-01,7.542372881355932090e-01,1.000000000000000000e+00,9.152542372881355970e-01,3.794642857142856984e-01,1.440677966101694962e-01,4.062500000000000000e-01,1.610169491525423602e-01,7.008928571428570953e-01,6.864406779661016422e-01,9.642857142857143016e-01,8.474576271186440302e-01,-1.383928571428571508e-01,-9.915254237288135819e-01,-1.383928571428571508e-01,-1.000000000000000000e+00,-5.937500000000000000e-01,-6.779661016949152519e-02,-1.000000000000000000e+00,9.237288135593220151e-01,-1.383928571428571508e-01,-9.915254237288135819e-01,-5.625000000000000000e-01,-1.016949152542372947e-01,-8.705357142857143016e-01,7.627118644067796271e-01,2.000000000000000000e+00
-4.613686534216335788e-01,9.156118143459915926e-01,-3.730684326710816956e-01,2.320675105485232037e-01,-3.642384105960264629e-01,1.645569620253164445e-01,-6.291390728476821126e-01,6.118143459915611482e-01,-9.646799116997792911e-01,8.227848101265823333e-01,-3.598233995584989020e-01,1.729957805907172963e-01,-3.818984547461368728e-01,2.067510548523206759e-01,-6.909492273730684087e-01,7.805907172995780741e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.567328918322295761e-01,-1.000000000000000000e+00,1.567328918322295761e-01,-1.000000000000000000e+00,5.540838852097130784e-01,-1.814345991561181481e-01,8.454746136865342043e-01,7.468354430379746667e-01,1.523178807947019875e-01,-1.000000000000000000e+00,5.584988962472405838e-01,-1.645569620253164445e-01,1.000000000000000000e+00,8.481012658227847778e-01,2.000000000000000000e+00
-3.450292397660818522e-01,5.884476534296029238e-01,-3.684210526315789269e-01,-1.083032490974729194e-02,-4.385964912280701511e-01,-6.137184115523465489e-02,-6.842105263157894912e-01,5.234657039711191340e-01,-9.649122807017543879e-01,9.277978339350180237e-01,-3.801169590643274643e-01,-3.249097472924187407e-02,-4.327485380116958824e-01,-4.693140794223826795e-02,-6.783625730994151670e-01,5.379061371841155070e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.046783625730994038e-01,-9.927797833935018135e-01,1.988304093567251352e-01,-1.000000000000000000e+00,5.964912280701754055e-01,-1.696750902527075777e-01,8.538011695906432275e-01,5.884476534296029238e-01,2.046783625730994038e-01,-1.000000000000000000e+00,5.964912280701754055e-01,-1.552346570397112047e-01,1.000000000000000000e+00,7.184115523465703923e-01,2.000000000000000000e+00
-6.108786610878661483e-01,7.672727272727272174e-01,-3.556485355648535407e-01,2.945454545454545547e-01,-3.514644351464434879e-01,2.363636363636363591e-01,-6.652719665271966676e-01,7.236363636363636331e-01,-9.832635983263597890e-01,8.763636363636363447e-01,-3.430962343096234379e-01,2.290909090909090950e-01,-3.305439330543932797e-01,2.145454545454545392e-01,-6.861924686192468759e-01,7.309090909090909527e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.928870292887029159e-01,-9.927272727272726804e-01,2.928870292887029159e-01,-1.000000000000000000e+00,6.778242677824267703e-01,-1.345454545454545514e-01,8.995815899581589559e-01,7.309090909090909527e-01,2.887029288702928631e-01,-1.000000000000000000e+00,6.736401673640167731e-01,-1.418181818181818155e-01,1.000000000000000000e+00,8.981818181818181923e-01,2.000000000000000000e+00
6.674816625916870638e-01,5.789473684210526550e-01,5.158924205378973005e-01,5.263157894736841813e-02,4.914425427872860519e-01,-8.771929824561403022e-02,7.066014669926650171e-01,5.789473684210526550e-01,9.951100244498777281e-01,1.000000000000000000e+00,4.669926650366748033e-01,-8.070175438596491335e-02,4.914425427872860519e-01,-9.473684210526316096e-02,7.212713936430318329e-01,4.807017543859649078e-01,1.000000000000000000e+00,9.859649122807017108e-01,-2.273838630806845895e-01,-9.649122807017543879e-01,-2.224938875305623454e-01,-9.719298245614035325e-01,-6.185819070904645667e-01,-2.456140350877192985e-02,-1.000000000000000000e+00,7.333333333333332815e-01,-2.567237163814181100e-01,-1.000000000000000000e+00,-6.088019559902200228e-01,-8.771929824561403022e-02,-9.608801955990220467e-01,6.982456140350876694e-01,2.000000000000000000e+00
-6.878048780487804326e-01,6.357142857142856762e-01,-5.268292682926829507e-01,7.857142857142856984e-02,-5.365853658536585691e-01,8.571428571428571508e-02,-7.463414634146341431e-01,4.714285714285714191e-01,-9.707317073170731447e-01,8.214285714285713969e-01,-5.121951219512195230e-01,4.285714285714285754e-02,-4.390243902439024404e-01,-5.000000000000000278e-02,-7.463414634146341431e-01,5.071428571428571175e-01,-1.000000000000000000e+00,1.000000000000000000e+00,2.243902439024390294e-01,-9.857142857142857650e-01,2.390243902439024293e-01,-1.000000000000000000e+00,6.048780487804877870e-01,-7.142857142857142461e-02,9.707317073170731447e-01,6.500000000000000222e-01,2.146341463414634110e-01,-9.928571428571428825e-01,6.292682926829268331e-01,-8.571428571428571508e-02,1.000000000000000000e+00,7.642857142857142350e-01,2.000000000000000000e+00
5.763546798029556273e-01,7.907949790794979172e-01,4.433497536945812945e-01,1.046025104602510414e-01,5.024630541871921707e-01,1.464435146443514579e-01,7.931034482758620996e-01,7.071129707112970841e-01,1.000000000000000000e+00,7.405857740585773952e-01,4.532019704433497553e-01,1.046025104602510414e-01,4.926108374384236543e-01,7.112970711297071646e-02,7.339901477832512233e-01,4.644351464435146348e-01,9.753694581280788478e-01,8.158995815899581228e-01,-1.231527093596059136e-01,-9.497907949790794779e-01,-1.773399014778325178e-01,-1.000000000000000000e+00,-6.403940886699507340e-01,4.184100418410041482e-03,-1.000000000000000000e+00,1.000000000000000000e+00,-9.359605911330048933e-02,-9.497907949790794779e-01,-6.847290640394089190e-01,7.112970711297071646e-02,-9.802955665024630783e-01,9.246861924686192724e-01,2.000000000000000000e+00
5.027624309392265678e-01,8.492462311557789079e-01,3.756906077348066142e-01,8.542713567839195499e-02,3.977900552486187680e-01,6.532663316582915103e-02,7.127071823204419454e-01,6.281407035175879949e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.812154696132596943e-01,3.517587939698492427e-02,3.867403314917127188e-01,2.512562814070351883e-02,7.127071823204419454e-01,5.879396984924623037e-01,9.613259668508287170e-01,8.391959798994974573e-01,-1.878453038674033071e-01,-9.798994974874372099e-01,-2.154696132596685132e-01,-1.000000000000000000e+00,-5.801104972375690227e-01,-5.527638190954774211e-02,-1.000000000000000000e+00,8.090452261306532167e-01,-1.823204419889502825e-01,-9.899497487437185494e-01,-5.524861878453038999e-01,-7.537688442211054607e-02,-9.337016574585634832e-01,6.984924623115578157e-01,2.000000000000000000e+00
6.018518518518518601e-01,5.234899328859060619e-01,3.611111111111111049e-01,6.711409395973154390e-02,4.166666666666666852e-01,6.711409395973154390e-02,6.574074074074074403e-01,5.503355704697986406e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e-01,3.355704697986577195e-02,3.657407407407407551e-01,2.684563758389261687e-02,6.851851851851852304e-01,5.033557046979866278e-01,9.907407407407406996e-01,9.597315436241610209e-01,-2.685185185185185452e-01,-9.865771812080537106e-01,-2.870370370370370350e-01,-9.865771812080537106e-01,-6.250000000000000000e-01,-1.073825503355704675e-01,-1.000000000000000000e+00,7.852348993288590373e-01,-2.638888888888888951e-01,-1.000000000000000000e+00,-6.250000000000000000e-01,-1.140939597315436260e-01,-9.166666666666666297e-01,6.442953020134227771e-01,2.000000000000000000e+00
4.826666666666666883e-01,7.628458498023715784e-01,3.439999999999999725e-01,1.304347826086956486e-01,3.386666666666666714e-01,1.778656126482213440e-01,6.266666666666667052e-01,6.758893280632410905e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.653333333333333433e-01,1.383399209486166070e-01,4.186666666666666869e-01,1.383399209486166070e-01,5.999999999999999778e-01,4.071146245059288349e-01,8.506666666666666821e-01,6.126482213438735336e-01,-1.893333333333333257e-01,-9.841897233201580830e-01,-1.946666666666666545e-01,-1.000000000000000000e+00,-6.426666666666667194e-01,-1.778656126482213440e-01,-1.000000000000000000e+00,6.600790513833991735e-01,-1.946666666666666545e-01,-9.841897233201580830e-01,-6.213333333333332931e-01,-2.015810276679841917e-01,-9.306666666666666421e-01,5.415019762845849627e-01,2.000000000000000000e+00
